Date,price_IEF,price_TLT,price_SHY,price_LQD,price_VCIT,price_VCSH,price_HYG,price_JNK,price_MUB,price_TFI,price_BNDX,price_EMB,return_IEF,return_TLT,return_SHY,return_LQD,return_VCIT,return_VCSH,return_HYG,return_JNK,return_MUB,return_TFI,return_BNDX,return_EMB,vol_IEF,vol_TLT,vol_SHY,vol_LQD,vol_VCIT,vol_VCSH,vol_HYG,vol_JNK,vol_MUB,vol_TFI,vol_BNDX,vol_EMB
2015-06-11,85.77322387695312,92.02051544189453,72.21480560302734,83.538330078125,61.28444290161133,62.040977478027344,53.6558952331543,65.98563385009766,85.72129821777344,37.85142135620117,39.95218276977539,68.72504425048828,0.007899877626217577,0.02103570171462832,0.00023681462455527047,0.008868003054189444,0.005675857399075168,0.001258123844057213,0.002013563001333818,0.002325351230599182,0.002414932684688287,0.002121796727247993,0.003268863860978133,0.0026604995732981696,0.08282661605043695,0.19081795911258412,0.007892604183701166,0.07727159909668084,0.05853601460572489,0.02007561000703011,0.03856945362247753,0.03579663481694364,0.030058253207942733,0.03025141431538406,0.0438798202186691,0.05389742013669719
2015-06-12,85.7239990234375,92.02051544189453,72.19770812988281,83.39431762695312,61.26283645629883,61.99419021606445,53.458255767822266,65.81551361083984,85.84837341308594,37.915504455566406,40.0670166015625,68.81937408447266,-0.0005738953404181846,0.0,-0.00023675855666660528,-0.001723908666084073,-0.00035256003464345653,-0.0007541348293466088,-0.0036834622639919656,-0.0025781405638124477,0.001482422664548011,0.0016930169877156231,0.0028742817995413006,0.0013725685448897629,0.08160896293103945,0.190512717353452,0.0069702435971736665,0.07598424550653951,0.05698743497628347,0.01792994818255945,0.03545798227631883,0.029772269980006115,0.030190034957494134,0.03092545212652875,0.045312845668859666,0.05226470611594791
2015-06-15,85.92896270751953,92.1687240600586,72.23184204101562,83.37991333007812,61.34209442138672,62.00203323364258,53.206703186035156,65.47528076171875,85.88013458251953,37.9315299987793,40.08232879638672,68.47977447509766,0.002390972031367733,0.001610604085973133,0.00047278386000026984,-0.00017272516023736362,0.0012937364587164435,0.0001265121384890211,-0.004705589027813484,-0.005169493185646967,0.00036996821454926554,0.00042266464453000196,0.00038216458631024075,-0.004934651235830145,0.07723525095579228,0.17492925242894827,0.007268256705225198,0.07042227065226567,0.05405636886062021,0.017655793518843322,0.03658317215441276,0.03300730657119279,0.030139914602995716,0.03078570587142486,0.03975750118434754,0.04871409883709093
2015-06-16,86.25691223144531,92.89425659179688,72.25740051269531,83.58870697021484,61.4573860168457,61.99419021606445,53.50617218017578,65.74748229980469,86.03104400634766,38.04370880126953,39.967491149902344,68.46723937988281,0.003816519059377521,0.007871786651462376,0.00035383940042921225,0.002504123976600381,0.0018794858008432946,-0.00012649613519233327,0.00562840725337832,0.004157317615430367,0.001757209913115787,0.0029574025222247613,-0.002865044270948802,-0.00018304813809522091,0.07556350058206396,0.16768390154157425,0.0071802073802919465,0.06701086380111457,0.052874751411526304,0.017520110566520274,0.043323326876858484,0.03744177037413785,0.028456546567465418,0.028718211171161644,0.04045753418661327,0.04881044504800974
2015-06-17,86.30609130859375,92.17655181884766,72.30858612060547,83.58146667480469,61.572662353515625,62.06438446044922,53.458255767822266,65.71344757080078,86.00720977783203,38.011661529541016,40.059349060058594,68.76905059814453,0.0005701465062473154,-0.007726040331029416,0.0007083787618564763,-8.661810515542268e-05,0.0018757116783054695,0.0011322713328478784,-0.000895530560327984,-0.0005176582861182721,-0.0002770421862353656,-0.0008423803235357852,0.0022983156438749486,0.004408111397440129,0.0739946497749916,0.16693500757245072,0.007345978118658295,0.06461474036492366,0.05194370124392515,0.017263527433318576,0.043201435354892063,0.03710355121715325,0.028146327978347065,0.028717534443516154,0.040644970669111054,0.05125805584186371
2015-06-18,86.24057006835938,91.72400665283203,72.32561492919922,83.43029022216797,61.50779724121094,62.095577239990234,53.6558952331543,65.883544921875,85.98339080810547,38.0276985168457,39.967491149902344,69.12116241455078,-0.0007591728375242468,-0.0049095475702432,0.0002355018886048832,-0.0018087317517998525,-0.0010534725936044431,0.0005025874309749767,0.003697080319837065,0.0025884709654131477,-0.0002769415469713321,0.00042189650910740006,-0.002293045501526536,0.005120207612925087,0.0735603984844563,0.16769977782393147,0.007287092897398262,0.0645579023638185,0.051573452198651545,0.017324163512162236,0.04569981454425664,0.038767452775733735,0.028182571242074576,0.028716866262843296,0.041097587493221496,0.05536106510461208
2015-06-19,86.69966888427734,92.90206909179688,72.3426742553711,83.87664031982422,61.824859619140625,62.11895751953125,53.685829162597656,65.83255004882812,86.1343002319336,38.123836517333984,40.11296463012695,69.29721069335938,0.005323466850393643,0.012843556250477839,0.00023586838754940942,0.005349976566875858,0.005154832267627585,0.0003765208502797268,0.0005578870562736871,-0.0007740153191111432,0.0017550997048363381,0.0025281046247300765,0.0036397951444837595,0.002546951941472697,0.07289050959673553,0.16645220731649973,0.007226416715894761,0.06521013190817514,0.05351299387201939,0.016774264610571937,0.0453529171958895,0.038369038579073325,0.026588213822623257,0.029429891115960765,0.043695285837410704,0.05202944364404822
2015-06-22,85.96997833251953,91.00629425048828,72.29153442382812,83.21435546875,61.36370849609375,62.06438446044922,53.793643951416016,66.08768463134766,85.87215423583984,38.059730529785156,39.95218276977539,69.3978500366211,-0.008416301482440103,-0.020406163822200507,-0.0007069109909103588,-0.007895939185796008,-0.007458991834153772,-0.0008785250310241466,0.002008254142668031,0.003875508123721394,-0.003043456502088815,-0.001681519841783996,-0.00400822681230617,0.001452285629605532,0.07825842286124046,0.18092761410481156,0.007226646877585178,0.0703798122090732,0.058897462196395675,0.015815731708049275,0.04597903081055843,0.04104626171193116,0.028168123971551877,0.02942583131485793,0.04546697691887874,0.05210152139292279
2015-06-23,85.70761108398438,90.46015167236328,72.27445983886719,83.02722930908203,61.22677993774414,62.03318786621094,53.7576904296875,66.07063293457031,85.84837341308594,38.011661529541016,40.0057487487793,69.37268829345703,-0.0030518473265208623,-0.006001151707394903,-0.00023619065630609004,-0.0022487244972803078,-0.002231425735267023,-0.0005026488945227836,-0.0006683600345235297,-0.0002580162532923591,-0.00027693287731656024,-0.0012629884545957148,0.0013407522515749282,-0.0003625723729306918,0.0744938639523141,0.1676603357023727,0.007265882524260421,0.06775053969823831,0.05703471010973525,0.015237566064146314,0.04552760403029825,0.04084830118206438,0.02760523087620283,0.02905591851510012,0.044273688343701004,0.051680718227801355
2015-06-24,85.96173095703125,91.24031066894531,72.30858612060547,83.257568359375,61.3204460144043,62.02541732788086,53.613956451416016,65.95159912109375,86.07868194580078,38.011661529541016,40.0057487487793,69.43555450439453,0.002964962735898302,0.00862433880729796,0.0004721762267660967,0.0027742591461832333,0.001529822028128791,-0.00012526421093883577,-0.0026737379735366495,-0.0018016145477891543,0.002682736126014218,0.0,0.0,0.0009062098137464503,0.07580231503144536,0.17155809234886163,0.00745344037793566,0.06877301271450723,0.05752390052180371,0.015217971106131371,0.04532784055439359,0.03962396190232034,0.02922266676291646,0.02905591851510012,0.04417854244590975,0.05188775388695384
2015-06-25,85.74861907958984,90.92046356201172,72.29153442382812,83.12079620361328,61.15475082397461,61.99419021606445,53.4522590637207,65.84951782226562,85.98339080810547,37.99562454223633,40.02107620239258,69.34123229980469,-0.002479148279923904,-0.0035055460090893664,-0.00023581842340136827,-0.0016427594326482442,-0.0027021197854751877,-0.0005034566982650146,-0.0030159570081689235,-0.0015478214355454378,-0.001107023661855222,-0.00042189650910740006,0.0003831312771955808,-0.0013584136436020078,0.07572645312356059,0.1716153643874367,0.0072936962621995075,0.0686976007644746,0.05776227420076714,0.014981496827198246,0.04620004784107895,0.039744204048670344,0.029475898199754245,0.027634888191733094,0.044116102092462965,0.05137580148233714
2015-06-26,85.33867645263672,89.89849090576172,72.2488784790039,82.73927307128906,61.0538444519043,61.94743347167969,53.29655838012695,65.62838745117188,85.88013458251953,37.9315299987793,39.89090347290039,69.12116241455078,-0.004780749023755471,-0.01124029306728036,-0.0005900544948200803,-0.004589984092424171,-0.001650016895020312,-0.0007542117127719017,-0.002912892482395124,-0.0033581167851616245,-0.0012008857131068362,-0.001686892746973645,-0.003252604423576333,-0.003173723309421561,0.07664982705453152,0.1735560176360261,0.007488265224888937,0.06959194188924601,0.05770193704075751,0.015067807393963,0.04620980410055956,0.0403844169856238,0.02914251620508259,0.028167094972800816,0.04377160979851935,0.050357902680431034
2015-06-29,86.33072662353516,92.27791595458984,72.3682632446289,83.4591293334961,61.479007720947266,62.048828125,52.93120574951172,65.1520767211914,86.24546813964844,38.123836517333984,39.967491149902344,68.93879699707031,0.01162486005333152,0.026467908691842457,0.0016524099493073763,0.008700297156186032,0.006963742789004801,0.0016367853781491526,-0.0068550886158432744,-0.0072576936365357225,0.0042539937659025195,0.005069832895242543,0.0019199283629658392,-0.0026383441931537854,0.0881512665439133,0.1997502367384049,0.00936471621021037,0.07602548532987846,0.06276051364705712,0.01632663615496771,0.0498238769775989,0.0462964296542236,0.03281629323453388,0.03364002983925117,0.044689154339508076,0.047795782542735206
2015-06-30,86.09294128417969,91.63824462890625,72.3682632446289,83.30072021484375,61.46459197998047,62.056602478027344,53.182735443115234,65.37319946289062,85.94368743896484,38.011661529541016,40.09765625,69.11486053466797,-0.0027543535037344302,-0.00693200880260858,0.0,-0.0018980442273649478,-0.00023448232984224493,0.00012529411533246382,0.004752011408805545,0.0033939477116819994,-0.0034990905283852625,-0.0029423845562333018,0.003256774352171865,0.0025539107914103187,0.08524440612465745,0.19527059266913474,0.009346444774542776,0.07430819719854072,0.06169238830641052,0.01559426188995056,0.05412093934386639,0.04906956277680337,0.032808280493316674,0.033077906988111014,0.04470222561559738,0.04914724445652561
2015-07-01,85.64297485351562,90.40129852294922,72.30683135986328,83.03363037109375,61.2781982421875,62.00035095214844,53.19178009033203,65.47405242919922,85.95399475097656,37.97634506225586,40.03019332885742,69.36857604980469,-0.0052265194329786935,-0.013498142734685858,-0.0008488788042068096,-0.0032063329471958557,-0.003032538438613175,-0.0009064551334214688,0.00017006735628455338,0.0015427264863461243,0.00011993099573537336,-0.0009290955949849966,-0.0016824654469069777,0.0036709256616302977,0.08171902135303594,0.19278954684108202,0.009787227200823286,0.07167736516856058,0.05876072488601253,0.015524064427963322,0.05156228587526771,0.04726521571731215,0.03259633525059489,0.03181303399622753,0.03850311602910704,0.050044452242274065
2015-07-02,85.94678497314453,90.69840240478516,72.41777038574219,83.35126495361328,61.43716049194336,62.09407424926758,53.39027786254883,65.59376525878906,86.08135223388672,37.97634506225586,39.89986038208008,69.41279602050781,0.0035474026929651625,0.0032865001575228536,0.0015342813921241927,0.0038253726965804535,0.0025941077628881537,0.001511657525801402,0.0037317377211234515,0.001828401101631849,0.0014816935882868698,0.0,-0.0032558660335868517,0.0006374640106692198,0.0807843868419403,0.1866446007505644,0.011154730070017688,0.07047375393059997,0.05799435019332478,0.015844916784577032,0.05286594628239209,0.047595141016338646,0.0322208492387689,0.03157989175948988,0.040092775814454036,0.05001706715569619
2015-07-06,86.55442810058594,92.37944030761719,72.43482208251953,83.68334197998047,61.49491882324219,62.14877700805664,53.215843200683594,65.42279052734375,86.21668243408203,38.072669982910156,39.96120071411133,69.12245178222656,0.007069992526553159,0.018534371700722918,0.000235462879988102,0.003984067027080984,0.0009401204553782794,0.0008809658481978566,-0.0032671615291890443,-0.0026065698587474095,0.0015721198225093769,0.0025364452660303627,0.0015373570594947594,-0.004182863318104468,0.08008457142260383,0.19419871689868143,0.010455785462098577,0.06969191047239333,0.055118546708235364,0.013355985026100383,0.053048352723779384,0.04776048838823628,0.03086798225966432,0.03036005589806756,0.04049654490181875,0.04857591067546422
2015-07-07,86.7843246459961,93.24735260009766,72.42633819580078,84.02986907958984,61.84174728393555,62.265933990478516,53.2579460144043,65.35440063476562,86.20072174072266,38.10480880737305,40.206512451171875,69.0718994140625,0.002656092246869024,0.009395080654206023,-0.00011712442268563272,0.004140932847690015,0.005639953142962284,0.0018851051953394649,0.0007911706587440115,-0.0010453527284125519,-0.0001851230284994898,0.0008441442241198249,0.006138747902385333,-0.0007313451253628811,0.08037494655203893,0.1966702205742125,0.010369236156666801,0.07102274814934448,0.05845559657286845,0.01481485934068919,0.053186327650852475,0.04776283205166556,0.03088553410782748,0.030359183241197206,0.04580427154893056,0.04783141633022388
2015-07-08,87.12921142578125,94.05265045166016,72.50308227539062,84.1453628540039,61.84174728393555,62.265933990478516,52.99324035644531,64.94414520263672,86.51913452148438,38.23324966430664,40.17584228515625,68.93939208984375,0.003974067680908799,0.00863614707664806,0.0010596156246691635,0.0013744371576334125,0.0,0.0,-0.004970256605228318,-0.006277395678703113,0.0036938528394165893,0.0033707256630755023,-0.0007628158759820369,-0.001918396994187388,0.0798290348639552,0.19555839499996075,0.010626254460166861,0.06869869926752933,0.05638438743470529,0.014173574011545781,0.055562540060983295,0.05198506137558972,0.031597168948532324,0.03202141559550619,0.045263938126403364,0.046351283677563325
2015-07-09,86.5216064453125,92.19955444335938,72.4518814086914,83.5895004272461,61.54551696777344,62.164371490478516,53.11356735229492,65.11507415771484,86.38381958007812,38.18507385253906,40.16050720214844,69.09722900390625,-0.006973608167983092,-0.019702751590750855,-0.0007061888280106565,-0.006605978130039825,-0.0047901349682443195,-0.0016311085932724234,0.002270610271050799,0.002631937868222023,-0.0015639886154045213,-0.0012600501445879653,-0.00038169910412755303,0.0022895025511220357,0.08305836865680617,0.20690441675455962,0.011005700122977557,0.07254462736923993,0.058360471279536724,0.015444655235866824,0.05605407644622632,0.05326147133114729,0.032509338230171256,0.03264603286145445,0.043783269560103304,0.044821623978266556
2015-07-10,85.92216491699219,90.73748779296875,72.38362121582031,83.05530548095703,61.16979217529297,62.101898193359375,53.42036056518555,65.40571594238281,86.28828430175781,38.08873748779297,40.09152603149414,69.35601043701172,-0.006928229293791444,-0.015857632493102902,-0.0009421452078800518,-0.006390694328338609,-0.0061048279548485684,-0.0010049694965340583,0.005776174114905608,0.004463510000219051,-0.0011059395009935802,-0.002522880147308837,-0.0017176369388732793,0.0037451781617876545,0.08302192315827259,0.20141061998768825,0.01169340138352524,0.06929715034210461,0.059479696614194305,0.015404805306306906,0.05967805390564937,0.0552905081311476,0.032170228150476335,0.03381644024797558,0.04306230228595523,0.04570172745732072
2015-07-13,85.69221496582031,90.4560317993164,72.34951782226562,82.87481689453125,61.068634033203125,62.0784912109375,53.468502044677734,65.47405242919922,86.24853515625,38.040557861328125,40.076175689697266,69.2486801147461,-0.002676258813939625,-0.0031018711284417355,-0.0004711479334945645,-0.0021731132692921484,-0.001653727084766854,-0.0003769125115788974,0.0009011822268298886,0.001044809094003396,-0.00046065518429827534,-0.0012649310437313765,-0.00038288245213757843,-0.0015475273388613209,0.08358168304399403,0.20158374771140428,0.011816404939399882,0.06943941723298619,0.05973553409496756,0.015200635646624596,0.058346220228205,0.05492276372787493,0.03198719400415254,0.033847419810589946,0.04189321263823429,0.04610290538939541
2015-07-14,85.96320343017578,90.75308990478516,72.38362121582031,82.947021484375,61.14090347290039,62.09407424926758,53.41437530517578,65.45699310302734,86.3281021118164,38.120853424072266,40.06852340698242,69.02141571044922,0.003162346363243751,0.0032840054948219954,0.00047137001850461324,0.0008712488612270253,0.0011834133977512984,0.0002510215378321856,-0.001012310751790424,-0.0002605509440601894,0.0009225310948441923,0.0021107882549158408,-0.00019094343667158675,-0.0032818590032371864,0.08391917875073895,0.2019342264350333,0.011815822802352521,0.06956422502939284,0.05970139413181296,0.015213370620132075,0.055799458256391855,0.05176978763304217,0.03207824265431792,0.0345400046538002,0.04187593494164179,0.04392880731790096
2015-07-15,86.2916488647461,91.71485900878906,72.40925598144531,83.16356658935547,61.29261779785156,62.14091873168945,53.41437530517578,65.47405242919922,86.28034973144531,38.120853424072266,40.2371711730957,69.02141571044922,0.0038207677408985674,0.010597645821348367,0.0003541514667879664,0.0026106435301147535,0.002481388339614865,0.0007544114794888479,0.0,0.0002606188485472227,-0.0005531498921318434,0.0,0.004208983805075617,0.0,0.08392172054144673,0.20369248329298995,0.011815909942499246,0.0696211855651792,0.060011205198855895,0.01537936848632073,0.05198430143799627,0.049404355569404854,0.03169607893009804,0.033029029801618495,0.043001329115803344,0.043901511888723314
2015-07-16,86.2587890625,92.34820556640625,72.37509155273438,83.29351043701172,61.299842834472656,62.133155822753906,53.49860382080078,65.54246520996094,86.35199737548828,38.136905670166016,40.252498626708984,69.20449829101562,-0.00038079933201418115,0.006905604658417497,-0.0004718240540918517,0.001562509317305727,0.00011787776212979217,-0.00012492427041621568,0.0015768885275504463,0.001044883861980317,0.0008304051184999661,0.0004210883191722026,0.0003809277135149447,0.0026525474547560712,0.08390893724850601,0.20348713613827174,0.011759413619022016,0.06991666091865864,0.05955563939462789,0.014921021438071613,0.0522106624312544,0.049583691328408404,0.031743500638180246,0.032853229430184434,0.04237715306331746,0.04218814606836719
2015-07-17,86.26701354980469,92.82514190673828,72.35802459716797,83.35126495361328,61.3215446472168,62.11749267578125,53.35419464111328,65.30313873291016,86.50321960449219,38.217201232910156,40.283172607421875,69.22974395751953,9.534665851540503e-05,0.005164543668247923,-0.00023581255926941047,0.0006933855506694453,0.00035402721672128656,-0.00025208999551440403,-0.00269930744681135,-0.0036514720080197405,0.001751230239022128,0.002105455629740627,0.0007620391717133579,0.00036479805687972267,0.08386311898366648,0.20329310569865472,0.01177779216208824,0.06969945660331882,0.05950245835170195,0.01486165465235809,0.05120006468629458,0.049999041322924084,0.03215143679327116,0.03356266608740616,0.0413259053917213,0.03819862330475013
2015-07-20,86.09454345703125,92.43415069580078,72.3154067993164,83.15634155273438,61.18428421020508,62.08626174926758,53.10755920410156,65.16641235351562,86.51913452148438,38.217201232910156,40.359806060791016,69.13504028320312,-0.001999258878642718,-0.004212126185924148,-0.0005889850930678175,-0.002338577596721403,-0.002238372138232636,-0.00050277184684,-0.0046226063137249085,-0.002093718342601303,0.00018398063176094936,0.0,0.0019023688654309368,-0.0013679622211880682,0.08173223259961789,0.1987156152399208,0.011942537086294756,0.06711133402533852,0.05647909410594411,0.01490803984569072,0.05333737759104449,0.05033512547039048,0.03169092175538531,0.03246932704175329,0.03995494487549056,0.03736561454774832
2015-07-21,86.33269500732422,92.9345932006836,72.32390594482422,83.32963562011719,61.299842834472656,62.10970687866211,53.011295318603516,64.96121978759766,86.59075927734375,38.23324966430664,40.33681869506836,69.17926025390625,0.002766163112437381,0.005414043414860403,0.00011752883491888966,0.0020839549233044874,0.001888697821005314,0.00037762185601075693,-0.001812621158658212,-0.0031487473148719136,0.0008278487326012218,0.00041992691455039477,-0.0005695608568592192,0.0006396173419727091,0.07654647799486834,0.18448193232014873,0.011667694204061435,0.0614855021020318,0.050684709463796246,0.014619204561705571,0.05263987831846387,0.048366955015413896,0.029283571362637695,0.031768494741995196,0.03676297774357935,0.037023438763252946
2015-07-22,86.43943786621094,93.51315307617188,72.3154067993164,83.43789672851562,61.270965576171875,62.062808990478516,52.668399810791016,64.61930084228516,86.65442657470703,38.31353759765625,40.37513732910156,69.2234115600586,0.0012364129126012369,0.006225452283832977,-0.00011751502351509124,0.001299190949207718,-0.00047108209361579334,-0.0007550814605390421,-0.006468348033219384,-0.005263431727890344,0.0007352666484810033,0.002099950541859519,0.0009499666873304946,0.0006382159333635506,0.07562215907917398,0.18332994099295524,0.011640349444857586,0.06099387250635039,0.05005988981290158,0.014769459533377799,0.05644283497956832,0.050752393041564994,0.029185062028581826,0.0319156353426254,0.03666791480490862,0.03711937779696069
2015-07-23,86.79252624511719,94.67819213867188,72.32390594482422,83.68334197998047,61.48050308227539,62.15655517578125,52.638309478759766,64.65352630615234,86.75791931152344,38.36170959472656,40.4594612121582,69.04039001464844,0.0040848065145073775,0.012458558226039251,0.00011752883491888966,0.0029416519481964,0.003419849909873207,0.0015105050323636071,-0.0005713166175419504,0.0005296476969121056,0.001194315638649801,0.001257310081261176,0.0020885101236760573,-0.002643925534518976,0.07622097089571382,0.18573339430935595,0.011528630644110183,0.06108843944355082,0.05124115107323097,0.015664047121258573,0.056116785712427585,0.05100206144964196,0.028147431201185905,0.03201981417050084,0.037066024667356395,0.03796596409243513
2015-07-24,86.8746566772461,94.91271209716797,72.34098815917969,83.64724731445312,61.458831787109375,62.133155822753906,52.487937927246094,64.41417694091797,86.82954406738281,38.393829345703125,40.5361213684082,68.78789520263672,0.0009462846132275438,0.002477021932913548,0.0002361904287706551,-0.0004313243791814747,-0.0003524905308113224,-0.0003764583310830183,-0.00285669416443457,-0.00370203110192302,0.0008255702352910621,0.0008372867454524702,0.0018947399187549951,-0.003657204311246609,0.07541559463087935,0.18462798008453754,0.011516429528298861,0.060737764685726565,0.05018335987727564,0.01560487814442475,0.05604038115830468,0.051881040944309335,0.027610858287342912,0.03187125801441859,0.03735402985267837,0.03966861717358394
2015-07-27,87.16206359863281,95.42098999023438,72.39212799072266,83.65448760986328,61.44438171386719,62.164371490478516,52.26533889770508,64.14071655273438,86.89320373535156,38.45806884765625,40.55145263671875,68.51651763916016,0.0033082941835900215,0.005355214089194371,0.0007069274673223713,8.655748566277488e-05,-0.00023511792889652217,0.0005023995210167165,-0.004240955890657427,-0.004245344754376323,0.0007331567688453333,0.001673172565692882,0.0003782125125195712,-0.003945135443919834,0.07310152439742724,0.17786052082619072,0.011503828942087064,0.05792422084346978,0.04972100497791259,0.015314074780042753,0.05686405113199885,0.052486132008781425,0.02688273015029006,0.031000541102881432,0.03444286114997154,0.04047104181748866
2015-07-28,86.91570281982422,94.72509002685547,72.37509155273438,83.5895004272461,61.46605682373047,62.219058990478516,52.548091888427734,64.36292266845703,86.81364440917969,38.425960540771484,40.51314163208008,68.63643646240234,-0.0028264679453098296,-0.007292944282490943,-0.00023533550485577148,-0.0007768523180761155,0.0003527598335062443,0.000879724168181717,0.005409952306557608,0.0034643534975160595,-0.0009155989508016216,-0.0008348912945149722,-0.0009447504872853729,0.0017502177193788881,0.06267565249911763,0.15817479211576285,0.009973312465704268,0.0493923399274681,0.043109161131880264,0.014573669698472779,0.05669543829473415,0.04963380585650354,0.023594057772038286,0.026730810585857266,0.034733442569954136,0.04030146997127819
2015-07-29,86.79252624511719,94.37326049804688,72.35802459716797,83.51729583740234,61.37931442260742,62.19562530517578,52.85487365722656,64.75607299804688,86.72608947753906,38.377777099609375,40.49778747558594,68.98991394042969,-0.0014171958657732686,-0.0037142168849757518,-0.00023581255926941047,-0.0008637997532547903,-0.0014112244319137712,-0.0003766319465924317,0.005838114340102063,0.006108335564794398,-0.0010085388332270462,-0.001253929387425079,-0.0003789919980430323,0.005149997526765038,0.06197441442059245,0.15634008962212795,0.010009910020928426,0.04897694548333335,0.04339293889442046,0.014687658113451194,0.05810706238450174,0.053331496434869036,0.019542375071240816,0.024513904155645746,0.033533625365330846,0.043588126618393674
2015-07-30,86.89108276367188,95.10039520263672,72.32390594482422,83.56065368652344,61.314327239990234,62.14091873168945,53.011295318603516,64.94414520263672,86.7340316772461,38.425960540771484,40.58979797363281,69.21077728271484,0.0011355415358731413,0.007704880606566489,-0.00047152548088058577,0.0005191481439426049,-0.0010587798711751972,-0.0008795887687903514,0.0029594557805847632,0.002904317632039133,9.157797561121228e-05,0.0012555037004109426,0.0022719882685526827,0.003201385966010495,0.058303159271298796,0.1471777388327799,0.00967286435346507,0.04736539425319558,0.042151020637383255,0.014663231684706216,0.05924065056981501,0.05422415736396272,0.0195490604664808,0.024070272033723302,0.033056617103450626,0.04308014057916479
2015-07-31,87.40019226074219,95.80408477783203,72.40070343017578,83.9937515258789,61.588844299316406,62.28938674926758,52.921085357666016,64.90992736816406,86.90912628173828,38.47410583496094,40.612762451171875,69.2171401977539,0.005859168523138392,0.007399439021214427,0.0010618547816008128,0.00518303555858024,0.004477209025741891,0.0023892150391142675,-0.0017017120671232178,-0.0005268809738875335,0.002018753205705215,0.0012529366478262194,0.0005657696930145839,9.193532118656478e-05,0.0603271199631457,0.14816120749760806,0.008792007940808831,0.04891752543545052,0.044151214118162155,0.01603923916032529,0.0576198320712187,0.05358067817017456,0.020011540092005304,0.024073992340945923,0.029599011171107466,0.04299798323379137
2015-08-03,87.66663360595703,96.81255340576172,72.42459106445312,84.18924713134766,61.67509078979492,62.29796600341797,52.82195281982422,64.7089614868164,87.02080535888672,38.499855041503906,40.636573791503906,68.91236877441406,0.0030485212712114684,0.010526363570700692,0.0003299364943378791,0.0023275017714683433,0.0014003589685718243,0.00013773219802160064,-0.0018732143751740704,-0.0030960731200297964,0.0012850097789085524,0.0006692606880436269,0.0005863019133618419,-0.004403120707806019,0.05638398181209859,0.13933383269471747,0.008833521901516142,0.04763930923910784,0.04429363205274402,0.015809949448657597,0.056919282183476375,0.053861134386760705,0.01982871938457533,0.023025414892549754,0.02951447215650788,0.04327900777524491
2015-08-04,87.21430206298828,96.0446548461914,72.31363677978516,83.76207733154297,61.41427993774414,62.125797271728516,52.85214614868164,64.72614288330078,86.83735656738281,38.387245178222656,40.613548278808594,69.01376342773438,-0.0051596773408898455,-0.007931807731089258,-0.0015319973925600472,-0.00507392350401048,-0.004228787484718777,-0.002763633273035082,0.0005716056913005474,0.0002655180378359212,-0.0021081026628900768,-0.002924942526662866,-0.0005666204245823314,0.0014713563780144323,0.05942903666719829,0.14132896626837305,0.010362958129731007,0.04900962585896044,0.04185564987804656,0.017453726457760582,0.05686542535357554,0.05389993372487372,0.021747064435821636,0.026089483373899474,0.0222516713802113,0.043590824672823276
2015-08-05,86.87713623046875,95.32371520996094,72.32218933105469,83.4363021850586,61.320072174072266,62.0554084777832,52.779659271240234,64.6917724609375,86.79745483398438,38.35506820678711,40.46009063720703,68.94403839111328,-0.0038659465769275148,-0.007506296288794068,0.00011827024127653019,-0.0038892916324759774,-0.0015339716392893665,-0.0011330042757832226,-0.0013715030083638613,-0.0005310129853597356,-0.0004594996321367617,-0.0008382203850825221,-0.00377848398145586,-0.0010103062513625582,0.05943559834168021,0.1421571492907721,0.009495152222866118,0.05037351906187222,0.04204246639725906,0.017816811190223894,0.05439034567893362,0.04936768934393076,0.017999054068623423,0.02385192347417038,0.026666805021352692,0.04318873984015907
2015-08-06,87.18138885498047,96.17000579833984,72.3392562866211,83.59558868408203,61.32730484008789,62.07106018066406,52.562129974365234,64.43415832519531,86.83735656738281,38.41939163208008,40.64425277709961,68.69691467285156,0.0035021023679302488,0.008878069707153768,0.00023598505139665882,0.001909079080112397,0.0001179494048064722,0.0002522214141329471,-0.00412146080286524,-0.003982177732071546,0.00045971086911200665,0.00167705151627362,0.004551698649019498,-0.00358441025545686,0.05491703674622958,0.12257891702364973,0.009317225515461963,0.04531473420393756,0.03875758569048499,0.01700213916813134,0.05527058862879592,0.049932550502007636,0.01682131568767537,0.023810945918633294,0.03035649611309319,0.044094684198001284
2015-08-07,87.52686309814453,97.43161010742188,72.30504608154297,83.88517761230469,61.544673919677734,62.008480072021484,52.398956298828125,64.1764907836914,86.85331726074219,38.4033317565918,40.590538024902344,68.72859954833984,0.003962706349387668,0.013118480118712972,-0.00047291341982524937,0.003464165188393542,0.0035444094625818323,-0.0010082010595667823,-0.0031043961806093145,-0.003998927714760736,0.00018379985285466027,-0.0004180148306895948,-0.0013215829675070623,0.0004612270527601936,0.048963867837587265,0.10849991204545176,0.008878298050318423,0.04005669646174191,0.034021337842777576,0.017004488345034964,0.050658727024797845,0.04771502193269739,0.01603441271204356,0.021558772069214166,0.029985636752791374,0.041581158803932906
