Date,price_IEF,price_TLT,price_SHY,price_LQD,price_VCIT,price_VCSH,price_HYG,price_JNK,price_MUB,price_TFI,price_BNDX,price_EMB,return_IEF,return_TLT,return_SHY,return_LQD,return_VCIT,return_VCSH,return_HYG,return_JNK,return_MUB,return_TFI,return_BNDX,return_EMB,vol_IEF,vol_TLT,vol_SHY,vol_LQD,vol_VCIT,vol_VCSH,vol_HYG,vol_JNK,vol_MUB,vol_TFI,vol_BNDX,vol_EMB
2019-01-28,91.23834991455078,102.84596252441406,74.02462005615234,93.38504791259766,68.14240264892578,66.41814422607422,61.0899658203125,73.80818176269531,94.08187103271484,41.99177169799805,45.33742141723633,80.51360321044922,0.00028899224764700193,-0.000995578664350516,0.00012018897500132297,-0.00017357863602318613,0.00023752889318928716,0.0001274060968814439,-0.0015400519818201674,-0.001426093842672671,-9.162685425789796e-05,0.0006227593027567924,-0.0009152794077853521,-0.004549344288459545,0.05652856370848861,0.09063412168919598,0.014188966263611063,0.03017888867627035,0.027843332552871396,0.017518559788984724,0.07841578449301244,0.07833763225565868,0.016951036434651973,0.018943711516886685,0.018698542271015237,0.04722527211799154
2019-01-29,91.50186920166016,103.36698150634766,74.06000518798828,93.5880126953125,68.28010559082031,66.4857406616211,61.05371856689453,73.78705596923828,94.21138000488281,42.09635925292969,45.437103271484375,80.58119201660156,0.002888251347773929,0.005066012988209634,0.00047801841885974916,0.0021734184138857415,0.002020811367688058,0.0010177405035105558,-0.0005933421787235327,-0.000286225631799919,0.0013765560861660475,0.002490667830922444,0.002198666159918705,0.000839470641696094,0.05414632313066094,0.08731356165419801,0.01335989461066241,0.027629016670036727,0.026427716193800764,0.017310035461346768,0.07895867797941805,0.07880954768726138,0.01744058945214897,0.020550335747799697,0.019714914273814006,0.047178459573027486
2019-01-30,91.71269226074219,103.29007720947266,74.15740203857422,94.01824951171875,68.59610748291016,66.62947845458984,61.53935623168945,74.3564224243164,94.2890853881836,42.07892990112305,45.46202087402344,81.15194702148438,0.002304030080712449,-0.0007439928665254891,0.0013151072611825576,0.004597135936703189,0.004628022897087192,0.0021619341461547315,0.007954268408120413,0.007716346012171638,0.0008247982706204304,-0.00041403466038281156,0.0005483976914237854,0.007082980415147322,0.053107427812100115,0.08617430550807435,0.014077834850561712,0.029685444991575903,0.02846066967958335,0.018013101117888966,0.08160806556892218,0.0812016745375241,0.017384473976430292,0.020336216225286696,0.019232911440540856,0.05051299626181248
2019-01-31,92.1343765258789,104.17841339111328,74.2193832397461,94.67586517333984,68.99308013916016,66.77320098876953,61.691593170166016,74.54621124267578,94.49629974365234,42.2096061706543,45.5118408203125,81.76776123046875,0.004597883398056446,0.008600401951864844,0.0008358059946549368,0.006994553345083476,0.00578710178779307,0.0021570412603129085,0.0024738142840396993,0.0025524199816437942,0.002197649437531979,0.0031055036294485028,0.0010958585943003918,0.007588409540209007,0.05505358402767727,0.08973095389762498,0.014329169890110339,0.03545571275611582,0.03300870625295271,0.018890682819737478,0.08045325388979893,0.08005984036780715,0.01887003140738111,0.022446561486664372,0.019131098177975397,0.0536807271324068
2019-02-01,91.64140319824219,103.5491714477539,74.13246154785156,94.45027923583984,68.74040222167969,66.69611358642578,61.66168212890625,74.5144271850586,94.37862396240234,42.14067459106445,45.506858825683594,81.88236999511719,-0.00535059058546139,-0.006040041529496443,-0.0011711454353339201,-0.0023827185216314106,-0.0036623660948433834,-0.0011544661810763968,-0.0004848479302076436,-0.0004263671766459032,-0.0012452951233987708,-0.0016330780086208918,-0.00010946590028237946,0.0014016375515699675,0.05034679240974766,0.08117704576546557,0.013118183072024196,0.03791156027281138,0.03715591534397059,0.019254639528138426,0.0808503844309511,0.08038021854823336,0.0167404105633803,0.02232727722070906,0.0191677568444212,0.05329806182636895
2019-02-04,91.43893432617188,103.08690643310547,74.13246154785156,94.32003021240234,68.69169616699219,66.6706771850586,61.807369232177734,74.6839370727539,94.39595794677734,42.15812301635742,45.49022674560547,81.60336303710938,-0.0022093602346128227,-0.004464207759322103,0.0,-0.001379022110800432,-0.0007085506210805503,-0.00038137756458966887,0.0023626845431643506,0.002274859971403087,0.00018366430497973596,0.0004140518741639898,-0.0003654851270186166,-0.003407411852202724,0.0421900554891883,0.07224127755727573,0.010495948942988472,0.03853022861143295,0.035843271803214574,0.015624292160877773,0.06060399044505569,0.06169064546157709,0.013497680208697873,0.018910549593148335,0.01874709312918034,0.052876539404532234
2019-02-05,91.59738159179688,103.55774688720703,74.13246154785156,94.70272064208984,68.84602355957031,66.7300033569336,62.02580261230469,74.93820190429688,94.40457153320312,42.184295654296875,45.54845428466797,82.14628601074219,0.001732820562625914,0.004567412782020996,0.0,0.004057361186438513,0.002246667373054123,0.0008898390473870421,0.0035340992965808837,0.003404545093749878,9.124952607231229e-05,0.0006208207592472981,0.0012800010733762246,0.006653193611468211,0.04149086332369909,0.07387257101794252,0.010084915910329343,0.03940562724623877,0.03489267672367829,0.015216094776015201,0.05334250395528601,0.05158226810240047,0.013471746505475033,0.018955012846297126,0.015617384856442373,0.05506595248666293
2019-02-06,91.66778564453125,103.60912322998047,74.16792297363281,94.52359771728516,68.82979583740234,66.72154998779297,61.96757507324219,74.95935821533203,94.46513366699219,42.21921157836914,45.54845428466797,81.72400665283203,0.0007686251671268352,0.0004961129835066025,0.0004783521960667336,-0.0018914232198422587,-0.00023571037699698927,-0.00012668018455519459,-0.0009387631696836651,0.00028231676898493596,0.0006415169605187288,0.0008276995865570402,0.0,-0.0051405776014625815,0.040406209651354885,0.07334005956501481,0.00981317137319792,0.04111147049527414,0.035271731467106236,0.014879733494024902,0.0504089426430958,0.04749318065706081,0.013157440679611939,0.01887180638271855,0.014959620584820678,0.05973653590593952
2019-02-07,91.96708679199219,104.2939453125,74.22115325927734,94.50727844238281,68.88666534423828,66.7553939819336,61.756378173828125,74.64156341552734,94.63819122314453,42.30653381347656,45.59001922607422,81.57319641113281,0.003265063570113469,0.006609669700605725,0.0007176995594639912,-0.00017264762764479524,0.0008262338445734763,0.0005072423249581348,-0.0034081840247006667,-0.004239561375269152,0.0018319728076858777,0.002068305679875815,0.0009125434015055944,-0.001845360352189629,0.041803544727129306,0.07674975886729707,0.009952902981892518,0.04035069977684028,0.03399062819465406,0.01377707018849148,0.052819012002723105,0.05119346464303935,0.013376675873337508,0.019300744534445833,0.014975498258343259,0.060926307162081784
2019-02-08,92.09038543701172,104.73909759521484,74.24775695800781,94.74347686767578,68.97602081298828,66.80624389648438,61.741798400878906,74.64156341552734,94.74201965332031,42.376365661621094,45.639896392822266,81.21125030517578,0.0013406822953780928,0.00426824665018688,0.0003584382290253707,0.0024992617413797102,0.001297137382154867,0.0007617349178485888,-0.00023608529807528367,0.0,0.0010971091990861215,0.0016506161542897413,0.0010940369755212398,-0.004437071512225721,0.04180760159917746,0.0735061061723259,0.009973350480932407,0.03806259532514229,0.03241248227833296,0.013291903752980188,0.051612403823116236,0.04901393482619689,0.013489279621146696,0.019707975127739925,0.014989109941470064,0.06341639614573111
2019-02-11,91.94950103759766,104.32823944091797,74.22115325927734,94.53173065185547,68.8785400390625,66.7723617553711,61.77096176147461,74.66276550292969,94.75067901611328,42.315269470214844,45.60666275024414,81.02273559570312,-0.001529849166614916,-0.003922681823025798,-0.00035830979709616795,-0.002234942423699038,-0.0014132559805106748,-0.0005071702753679519,0.0004723438796898627,0.0002840520272104907,9.139938988700358e-05,-0.0014417515625126942,-0.0007281708593744884,-0.0023212881068109814,0.041271378714295905,0.074511319770084,0.010019665181773883,0.0400979168122739,0.03304694213617397,0.013325531780140452,0.049619553144877857,0.04663676730102155,0.013489334080949504,0.020045003324352342,0.015769407566164472,0.0645640829460095
2019-02-12,91.82625579833984,104.06282806396484,74.2123031616211,94.66204071044922,68.93535614013672,66.7892837524414,62.0694694519043,75.04413604736328,94.83721160888672,42.33273696899414,45.59001922607422,81.32434844970703,-0.001340357890658006,-0.002544003218835411,-0.00011923955998549562,0.0013784795612561407,0.000824873771162915,0.0002534281643700176,0.004832492192405224,0.005107908096688929,0.0009132662021209548,0.0004127942229363857,-0.0003649362432209813,0.0037225706067112174,0.04156062824215185,0.07373790966014161,0.01004951689296831,0.03748456718743734,0.032433791545318114,0.013139091976623139,0.04921871578074159,0.046853357224135195,0.013567416940340117,0.01999630514781629,0.016016148610603853,0.06461701117012103
2019-02-13,91.59738159179688,103.66902923583984,74.15907287597656,94.4177017211914,68.8216781616211,66.7300033569336,61.98210144042969,74.95935821533203,94.72470092773438,42.315269470214844,45.60666275024414,81.3319320678711,-0.0024924702042257163,-0.0037842410729308495,-0.0007172703632254418,-0.0025811717920301014,-0.0016490518781759889,-0.0008875734575555239,-0.0014075843123213527,-0.0011297062834828564,-0.0011863558538218744,-0.00041262389417651146,0.0003650694703021262,9.325150841821284e-05,0.0424757431208204,0.07383982393418294,0.010438508060910208,0.03997762751060282,0.03383370726992325,0.013969413211708899,0.04935232051514775,0.04727128604975189,0.014645540163539552,0.020123639567722756,0.015551879690422727,0.06429125247827477
2019-02-14,92.02873992919922,104.259765625,74.25662994384766,94.52359771728516,68.94354248046875,66.79774475097656,61.9893798828125,74.98056030273438,94.91504669189453,42.367645263671875,45.67316436767578,81.54306030273438,0.004709286771151344,0.005698291895994023,0.0013155108887923372,0.0011215693049428932,0.0017707257669810073,0.0010151564608895658,0.00011742813189075108,0.0002828477712073507,0.002009462814829721,0.0012377516228248009,0.001458155747896317,0.0025958836768700255,0.04535944351124872,0.07605875772079543,0.011249365792732183,0.039886565505163014,0.03382419670341981,0.014068158960574036,0.0493856254601762,0.047197069062207914,0.015781848644803816,0.020262316594592007,0.01566914517345113,0.06446552112312129
2019-02-15,91.94071960449219,104.42237091064453,74.22115325927734,94.63758850097656,68.97602081298828,66.80624389648438,62.185997009277344,75.21360778808594,94.84585571289062,42.33273696899414,45.64822006225586,81.61090087890625,-0.0009564438758451477,0.001559616834641453,-0.0004777578055608078,0.0012059505398043235,0.00047108592554168105,0.00012723701285866085,0.0031717872777003997,0.0031081054130648322,-0.0007289779799456442,-0.0008239375698244622,-0.0005461479572362871,0.0008319601437574153,0.044897270038893905,0.07607565818058369,0.011433769012100425,0.03976133049305633,0.03373252301120251,0.014018127810677933,0.04962559552684603,0.047475417694301865,0.016221736269125462,0.02072126544876665,0.016148144394698954,0.06398907168527307
2019-02-19,92.09915161132812,104.68775939941406,74.27436065673828,94.69457244873047,69.01663208007812,66.84859466552734,62.207862854003906,75.23483276367188,94.95833587646484,42.38512420654297,45.68980026245117,81.55812072753906,0.0017231973767171116,0.002541490740491037,0.0007168764580505194,0.0006021280619732394,0.0005887737015151107,0.000633934293755356,0.00035162007169065035,0.0002821959511067895,0.0011859259714490644,0.0012375112336155958,0.0009108832751552054,-0.0006467291844444167,0.04299292759931788,0.07273530218207926,0.011007367444920297,0.03973254840910881,0.033759498472517815,0.01401733438903009,0.049118319419878986,0.04714913356949153,0.015408916384212627,0.020941154407563136,0.015854503967468066,0.06278015306904047
2019-02-20,92.08155822753906,104.38814544677734,74.2655029296875,94.61316680908203,69.00850677490234,66.84859466552734,62.25880432128906,75.34074401855469,95.01024627685547,42.420021057128906,45.70642852783203,81.56568145751953,-0.00019102655650193867,-0.002861976933650867,-0.00011925686027403071,-0.0008596653170646062,-0.00011772966792056305,0.0,0.000818891132857491,0.0014077422783074223,0.0005466650179943855,0.0008233277886808832,0.00036393823753533283,9.270358258661737e-05,0.04177977425805286,0.07105590248504064,0.010806011973857313,0.040242891591769456,0.033936615061907906,0.013965629619459057,0.040595716055482,0.0402728560666279,0.015312373723501634,0.02087449766926053,0.01515025138518341,0.06280760010055692
2019-02-21,91.80864715576172,103.45499420166016,74.23888397216797,94.34444427490234,68.9110336303711,66.84859466552734,62.2005500793457,75.27719116210938,94.90643310546875,42.35892868041992,45.6981086730957,81.51285552978516,-0.0029637972796133782,-0.008939245362807546,-0.00035842964053889315,-0.0028402234408022586,-0.0014124801287064281,0.0,-0.0009356787779402076,-0.0008435390076537708,-0.00109265237650491,-0.001440177896816941,-0.000182028108611898,-0.0006476489473319358,0.04344672830350948,0.07894667021563868,0.010872597054537896,0.041920586164394036,0.034203200260876,0.013864482598180817,0.04110977044919181,0.04087197210046604,0.01626970775407991,0.02187514787517944,0.015315968811628626,0.06109288965306374
2019-02-22,92.08155822753906,104.0713882446289,74.2921142578125,94.76786804199219,69.16288757324219,66.92485046386719,62.32435607910156,75.40430450439453,95.04479217529297,42.43747329711914,45.756317138671875,82.01808166503906,0.002972607485592471,0.00595808880687998,0.000717013548647838,0.00448806254935441,0.0036547694846953416,0.001140724030495921,0.00199043255401965,0.0016886036835701557,0.0014578471163326778,0.0018542635318234968,0.0012737609337964972,0.006198116014587418,0.0432741156610947,0.07833864264065685,0.010780296641328698,0.04356160945769391,0.03532389773044865,0.013859716656991426,0.04125849737692496,0.04092732614292824,0.01657601150701891,0.022159346609713446,0.013539157171237753,0.06251287134822267
2019-02-25,91.94071960449219,103.76319885253906,74.2832260131836,94.73529815673828,69.1466293334961,66.89945220947266,62.37533950805664,75.46786499023438,94.97560119628906,42.45493698120117,45.73136901855469,81.88236999511719,-0.0015294986939605737,-0.0029613268092996137,-0.00011963913960044703,-0.00034368067918832956,-0.00023507173162595763,-0.00037950408881737285,0.0008180337858665343,0.0008429291438678543,-0.0007279828533508503,0.00041151564231367566,-0.0005452388146007792,-0.0016546554999435914,0.042723411679945686,0.07701695431858689,0.010341614926124676,0.04373867523952221,0.03527639107716181,0.014010310590255048,0.04090872846490153,0.04069947026326613,0.017064512222514854,0.02095178466593597,0.013687031455333438,0.06281006190272553
2019-02-26,92.2136001586914,104.2768325805664,74.31871795654297,94.8818588256836,69.26850128173828,66.98418426513672,62.455413818359375,75.61615753173828,95.19194793701172,42.52478790283203,45.739681243896484,82.12366485595703,0.0029680054210265983,0.0049500567995912625,0.00047779216472210173,0.0015470544960214383,0.0017625146650952495,0.001266558288082198,0.0012837494903317204,0.001964975973854477,0.002277919149735297,0.001645295614542741,0.0001817620053845559,0.002946847543057629,0.043677604844319255,0.07846063795940181,0.01039169152425586,0.043702544061245206,0.03539997560337929,0.014330887407811445,0.039826545831596435,0.03973829656285782,0.018075314368820285,0.021290729182321815,0.012829472155370081,0.060205739363308856
2019-02-27,91.88785552978516,103.095458984375,74.30096435546875,94.61316680908203,69.18724060058594,66.95875549316406,62.477272033691406,75.61615753173828,95.02755737304688,42.46366500854492,45.64822006225586,82.14628601074219,-0.003532500936365923,-0.011329204838271711,-0.00023888465197419162,-0.0028318586917147615,-0.0011731260190230852,-0.00037962352235276775,0.0003499811144571652,0.0,-0.0017269377035294964,-0.001437347422561519,-0.0019996025147820395,0.0002754523294208333,0.0450159798987772,0.087437745442389,0.010447347282823479,0.04520055854899282,0.03577912171431922,0.014422155640885788,0.0394305973136501,0.039607778241083184,0.019572942540173353,0.02130752225177727,0.013822251517024617,0.06025861655996812
2019-02-28,91.65020751953125,102.74449157714844,74.2832260131836,94.48285675048828,69.08978271484375,66.94181823730469,62.44088363647461,75.61615753173828,95.01024627685547,42.39381790161133,45.60666275024414,82.09349822998047,-0.0025862831261403985,-0.0034042955013154907,-0.00023873636686988498,-0.001377293065950358,-0.0014086106758441908,-0.0002529505773312124,-0.0005824261532605401,0.0,-0.00018216922196001573,-0.0016448676043280264,-0.000910381871517485,-0.0006426070285735497,0.045350717115983166,0.08819734925814526,0.009595128844064589,0.04302603323557745,0.033231132771831554,0.01287338344524941,0.030554157572596802,0.031479152692125895,0.019631280672443095,0.022379231859370304,0.014339840303445345,0.05594823414088553
2019-03-01,91.34944152832031,101.7948226928711,74.23344421386719,94.31787109375,69.00994873046875,66.91121673583984,62.61787796020508,75.77157592773438,95.02495574951172,42.44282150268555,45.57003402709961,81.80049896240234,-0.003281672779047895,-0.009243015072630478,-0.0006701620539146802,-0.001746196743119044,-0.0011555107171852264,-0.00045713579748252187,0.0028345903104272097,0.002055359609232532,0.0001548198560963332,0.0011559138454562135,-0.0008031441227156488,-0.0035690922411091286,0.04326253780952772,0.08718565591255946,0.009520879410685504,0.035356674657871276,0.026688747664149703,0.010885376200060585,0.030852758634542995,0.031168907283388763,0.01842738037824746,0.020185372888951718,0.014278930600834802,0.051238216365346125
2019-03-04,91.63166809082031,102.59259796142578,74.25122833251953,94.5302505493164,69.11581420898438,66.9706802368164,62.522804260253906,75.68643188476562,95.09435272216797,42.42532730102539,45.6282844543457,81.75505828857422,0.0030895269612842835,0.007837090801382729,0.00023957016733744396,0.0022517414049274542,0.0015340611094945,0.0008886925672166868,-0.0015183155841147489,-0.0011236937060666863,0.0007303026042884131,-0.00041218281539201485,0.0012782616579012362,-0.0005555060715339843,0.040819904295370794,0.0906910340424689,0.008457911486331392,0.03536658055163948,0.02336294420117088,0.010144614110607993,0.03160896168127316,0.03163279346183192,0.017573621518782886,0.019089098529851845,0.0148915098455057,0.051011239939472555
2019-03-05,91.68457794189453,102.80712890625,74.26014709472656,94.56291198730469,69.11581420898438,66.99614715576172,62.4935302734375,75.68643188476562,95.12037658691406,42.44282150268555,45.69486999511719,81.7929458618164,0.0005774188353941945,0.0020910957426467647,0.00012011602241912556,0.0003455130796594652,0.0,0.0003802696770476288,-0.00046821295306187505,0.0,0.0002736636193541031,0.0004123527801218607,0.0014593040603598784,0.00046342787877984293,0.04001194826383347,0.08982210735278437,0.008453554910677506,0.03497341705888436,0.023101886507174693,0.00991780644723459,0.031223586823128566,0.031237538941212003,0.017563294795110568,0.019089008931902216,0.015477466587765542,0.04948285109930734
2019-03-06,91.94036865234375,103.18457794189453,74.31346130371094,94.65274810791016,69.27877044677734,67.05558776855469,62.391136169433594,75.53742218017578,95.21575927734375,42.50405502319336,45.811344146728516,81.72480773925781,0.002789898979644434,0.003671428622315842,0.000717938370312865,0.0009500143208103218,0.002357727238808671,0.0008872243452264783,-0.001638475271854345,-0.001968776977315012,0.0010027577039977142,0.0014427297323751365,0.002548954655605229,-0.0008330562231333438,0.04074037550408493,0.0892563968486392,0.008735889458022547,0.031955536038381055,0.023228463220195273,0.0099155512356517,0.030052219732555452,0.030816132756404484,0.01766029845268266,0.019470083750695012,0.017185933977675164,0.0430982040690853
2019-03-07,92.24907684326172,103.85371398925781,74.3756332397461,94.96316528320312,69.41728210449219,67.16594696044922,62.34721374511719,75.49482727050781,95.40653991699219,42.574031829833984,45.95283889770508,81.53548431396484,0.0033577001641715842,0.006484845513833326,0.000836617416877683,0.003279536849147613,0.0019993377021789716,0.0016457866609929095,-0.0007039850051315799,-0.0005638914916419324,0.0020036666314104945,0.001646356014795236,0.0030886400216367793,-0.0023165967657825526,0.04223715966355217,0.09232386472204042,0.009017695478820335,0.03319610740558319,0.02387239487994939,0.010976992284697862,0.029935671508493827,0.031004839706862124,0.018519247923410854,0.019932047154373175,0.019797268616795368,0.03989813458750626
2019-03-08,92.38141632080078,104.29122924804688,74.40230560302734,95.085693359375,69.4742660522461,67.16594696044922,62.244842529296875,75.3670883178711,95.43256378173828,42.60901641845703,45.99442672729492,81.76263427734375,0.0014345886383655415,0.004212803201571802,0.0003586169571863085,0.0012902695040384327,0.0008208899286510363,0.0,-0.0016419533395480856,-0.001692022582938213,0.0002727681432397322,0.0008217353893771318,0.000905011106765885,0.0027859031597117223,0.041026459637605255,0.09046744754620198,0.00880004303343681,0.033364107768187816,0.023871214448710737,0.011017306971808017,0.027593171319295146,0.02706288909026641,0.01784273156424529,0.01903518651802313,0.019794916002122166,0.04061067982714457
2019-03-11,92.31082153320312,103.98241424560547,74.38453674316406,95.19184875488281,69.54762268066406,67.1744613647461,62.44962692260742,75.57998657226562,95.39786529541016,42.635257720947266,45.94451904296875,82.06549072265625,-0.0007641665435449418,-0.0029610831578839036,-0.00023882136069930393,0.0011164181672063123,0.0010558820205859298,0.0001267666828532743,0.0032899817075473514,0.002824817292882642,-0.0003635916814253015,0.0006158626670120793,-0.001085081125634657,0.00370409353843959,0.04094954401285071,0.08959396581529709,0.008842518884111326,0.03250923674923053,0.023769568067365795,0.010899504926293841,0.029308236744258614,0.028223912555705794,0.017859389175282483,0.018447788612647825,0.02034707996036501,0.038735128679322064
2019-03-12,92.56661224365234,104.7115707397461,74.41120147705078,95.4532699584961,69.70235443115234,67.21693420410156,62.5593376159668,75.72901916503906,95.5106201171875,42.66149139404297,45.96946716308594,82.32290649414062,0.0027709720940702898,0.007012305873360214,0.0003584714653637189,0.002746256187191376,0.0022248316265065515,0.0006322765898314486,0.001756787010038341,0.001971852596599044,0.0011819428184078884,0.0006153046679675533,0.0005430053603097118,0.0031367115363305498,0.04148971251676201,0.09217712022801344,0.008723436553373294,0.03229114058577405,0.02356783288945639,0.010560027329327273,0.029603610219791267,0.028585929990278005,0.018071788126581598,0.01727170404086744,0.01996412768114646,0.03825581124539003
2019-03-13,92.53132629394531,104.51428985595703,74.42007446289062,95.29808044433594,69.65351104736328,67.2508773803711,62.72758865356445,75.94190979003906,95.4932632446289,42.67899703979492,45.977813720703125,82.34564971923828,-0.00038119521555080027,-0.0018840409173059847,0.00011924260949580656,-0.0016258166349631953,-0.0007007422372985461,0.0005049795363540888,0.002689463220191035,0.0028112159294713113,-0.0001817271475915705,0.00041033834448644946,0.00018156742142738658,0.00027626849034145806,0.0411131607874124,0.09194608075571922,0.008674721945968394,0.03294555748214855,0.023989469666421886,0.01057292625546576,0.026375768173055838,0.024813965068216384,0.018077390694046083,0.01727169734817893,0.01978089662173923,0.03668645366890874
2019-03-14,92.39901733398438,103.75933837890625,74.4378433227539,95.11019134521484,69.59648132324219,67.22539520263672,62.68370819091797,75.89934539794922,95.41519927978516,42.66149139404297,45.986122131347656,82.2244873046875,-0.0014298828868034574,-0.0072234282803936845,0.00023876433867497937,-0.001971593742969846,-0.0008187630926790312,-0.00037891219753527494,-0.0006995400841698363,-0.0005604861954028317,-0.0008174813823648153,-0.00041017003599286284,0.00018070477850473665,-0.0014713881663923623,0.04029134792223919,0.09470771780708412,0.008064012556882527,0.0322940618432237,0.023160774128769452,0.009920720224259152,0.02579978609704109,0.02436717409429261,0.017706461735204394,0.017270153216319983,0.019799040024191382,0.03740165413440016
2019-03-15,92.69007873535156,104.44564819335938,74.46451568603516,95.4532699584961,69.82459259033203,67.310302734375,62.74220657348633,75.9206314086914,95.53662109375,42.75773239135742,46.0193977355957,82.55764770507812,0.003150048666807015,0.006614439000631078,0.0003583172495420506,0.0036071698356279214,0.003277626436750003,0.001263027632375291,0.0009332310460987703,0.000280450518124864,0.0012725625988454503,0.0022559220076372455,0.0007236010062559028,0.004051839194278983,0.038436918745458924,0.09548370323878048,0.00692370506180543,0.0342122277746884,0.024766743081654496,0.010170364926484696,0.02577491554537417,0.02436762126074155,0.01697624518787327,0.018268232169402918,0.01945448326381283,0.038790016848347895
2019-03-18,92.56661224365234,104.38558197021484,74.44674682617188,95.40425109863281,69.77567291259766,67.28488159179688,62.720237731933594,75.96318817138672,95.53662109375,42.72274398803711,46.04438018798828,82.63335418701172,-0.001332035676134713,-0.0005750955083674292,-0.00023862184155198918,-0.0005135377749195813,-0.0007006081370412032,-0.0003776708994823741,-0.0003501445478650833,0.0005605427919352923,0.0,-0.0008182941742576055,0.0005428678692431799,0.0009170135540204072,0.03863028253546567,0.09535333838736429,0.006688818935202994,0.03428048327252656,0.025215547381465683,0.010491275285014909,0.02410056687362257,0.02253233523875973,0.016567128823786345,0.018262985954109346,0.019149734703728657,0.03879731734668037
2019-03-19,92.50487518310547,104.1539535522461,74.4378433227539,95.42058563232422,69.80016326904297,67.30184173583984,62.75686264038086,76.02706909179688,95.58866882324219,42.713993072509766,46.0693244934082,82.69390106201172,-0.0006669473911864454,-0.0022189694553299555,-0.00011959560084950915,0.0001712138977383315,0.0003509870334892362,0.00025206470817407123,0.0005839408422494419,0.0008409457521192376,0.0005447934927602649,-0.00020483037161178608,0.0005417448409139602,0.0007327171406230626,0.03842805793933793,0.09516727291531478,0.006404607360315993,0.03428186220972173,0.025228284615717318,0.010445154999154469,0.02410479469196977,0.022549000242237664,0.01629909966076798,0.018165173278766118,0.019072186679447805,0.038505234422923335
2019-03-20,93.14871978759766,105.24347686767578,74.54448699951172,96.06584167480469,70.20748138427734,67.4886703491211,63.02747344970703,76.28256225585938,95.72738647460938,42.81897735595703,46.10262680053711,83.42832946777344,0.006960115380056919,0.010460700513717391,0.0014326540372135987,0.006762231002928276,0.0058354894338050745,0.0027759806932854403,0.00431205127121892,0.003360555222167161,0.001451193463355871,0.0024578428729209456,0.0007228737884721337,0.008881288660102848,0.04519518706818498,0.10181395643596822,0.00786936081606591,0.04069081229676004,0.031226268318163556,0.013464735555784008,0.02774614914621976,0.024540615659728024,0.01676709994877394,0.0195588272906639,0.019102128984799217,0.04812031743877516
2019-03-21,93.10460662841797,105.47508239746094,74.54448699951172,96.24557495117188,70.27265167236328,67.48017120361328,63.01286315917969,76.28256225585938,95.85748291015625,42.84519577026367,46.235782623291016,83.40560913085938,-0.00047357772903666717,0.002200663990570728,0.0,0.0018709384442350263,0.0009282527559881792,-0.00012593440445407555,-0.00023180828498547967,0.0,0.0013590304753736682,0.0006123082783757727,0.0028882480672955957,-0.000272333595302765,0.04343547020480635,0.09571721049985622,0.007638974258991154,0.03853339923945844,0.030046633106529726,0.013531154649231825,0.027333772421631382,0.024050022172947015,0.01616541190599374,0.018212341433466506,0.02082381496947391,0.04795417206629396
2019-03-22,93.79261016845703,107.11363220214844,74.66889190673828,96.83367919921875,70.54962921142578,67.61602020263672,62.78608703613281,76.02706909179688,96.25635528564453,42.97642135620117,46.360595703125,82.8529052734375,0.007389575714388696,0.015534946903506208,0.0016688679771499348,0.006110454930995379,0.003941469867308589,0.0020131691517724093,-0.0035988861904910907,-0.003349299715517562,0.004161097948525594,0.0030627841366657194,0.0026994910165338837,-0.0066266988896959145,0.04897129455895653,0.10761437696259879,0.00909309323834009,0.04084195438331175,0.03040022974525343,0.014428810314558897,0.03069335422351535,0.027592787179485895,0.02054604768100922,0.01977913544717481,0.022028617544465827,0.05153232442083311
2019-03-25,94.03071594238281,107.28516387939453,74.74887084960938,97.02971649169922,70.69627380371094,67.72640991210938,62.76415252685547,76.02706909179688,96.32573699951172,43.0726318359375,46.435516357421875,83.31476593017578,0.0025386410880146038,0.0016013991283796436,0.00107111463460563,0.0020244742748765088,0.002078601885286746,0.0016325969665447193,-0.0003493530225051611,0.0,0.0007208013814909986,0.0022386805764702533,0.001616041665569501,0.0055744654362333,0.04839202942494703,0.10633729505366164,0.009422078317154222,0.040610007025351474,0.030267799433708296,0.01454301322043526,0.030747473283363712,0.027580724882408664,0.019905582005521102,0.02055715785804258,0.021798704670819073,0.05383935566216861
2019-03-26,93.95137023925781,107.20799255371094,74.73995971679688,97.070556640625,70.7451400756836,67.72640991210938,62.91773986816406,76.17609405517578,96.39512634277344,43.11637878417969,46.360595703125,83.39046478271484,-0.0008438274911531929,-0.0007193103211394769,-0.0001192142799110174,0.00042090351700929673,0.0006912142513810782,0.0,0.002447055128209863,0.001960156627884402,0.0007203614051982665,0.0010156553332709706,-0.0016134342885346653,0.0009085886720547887,0.04836227316247296,0.10593667898357044,0.009521100931112346,0.04067917403098062,0.030200533493836505,0.014485044990122427,0.03150283197452724,0.02757703495583506,0.01902329167774523,0.020302525542710368,0.023314649776674433,0.0532812516638174
